iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,mean_train_score,std_train_score
1,600,3.987870971361796,1.100288494478959,1.447004795074463,1.1619693473535393,True,50,0.5,2,40,600,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 40, 'n_estimators': 600}",-566.6448771671866,-554.4275125830505,-380.31600094731704,-404.08411025034303,-264.0173578580846,-269.683372191571,-406.52887183292546,120.58223815214949,954,-433.72893862138477,-414.3013506247436,-409.36970129818326,-379.60873504243943,-354.77582267896946,-331.8619946611952,-387.2744238211526,35.50149567416545
1,600,4.12590491771698,0.7410327167357491,1.1857664585113525,0.7572956438307982,True,35,0.5,2,40,600,"{'bootstrap': True, 'max_depth': 35, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 40, 'n_estimators': 600}",-566.6448771671866,-554.4275125830505,-380.31600094731704,-404.08411025034303,-264.01735785808467,-269.683372191571,-406.52887183292546,120.58223815214946,954,-433.7289386213849,-414.30135062474363,-409.36970129818326,-379.60873504243943,-354.77582267896946,-331.8619946611952,-387.2744238211526,35.50149567416548
1,600,3.256033738454183,1.2207771525971332,2.3459349473317466,1.1849444613780566,True,80,0.5,2,40,600,"{'bootstrap': True, 'max_depth': 80, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 40, 'n_estimators': 600}",-566.6448771671866,-554.4275125830505,-380.31600094731704,-404.08411025034303,-264.0173578580846,-269.683372191571,-406.52887183292546,120.58223815214949,954,-433.7289386213849,-414.3013506247436,-409.36970129818326,-379.6087350424394,-354.77582267896946,-331.8619946611952,-387.2744238211526,35.501495674165476
1,600,3.440104285875956,1.3597879106975292,2.486901561419169,1.012249260936554,True,,0.5,2,40,600,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 40, 'n_estimators': 600}",-566.6448771671866,-554.4275125830505,-380.31600094731704,-404.08411025034303,-264.0173578580846,-269.683372191571,-406.52887183292546,120.58223815214949,954,-433.7289386213848,-414.3013506247436,-409.36970129818326,-379.6087350424394,-354.77582267896946,-331.8619946611952,-387.2744238211526,35.50149567416546
1,600,4.760424613952637,1.3984850605015995,1.5368568499883015,0.963510621597211,True,20,0.5,1,2,600,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 600}",-553.0209318744006,-547.7519953708068,-381.09773805031233,-391.7235530720315,-276.4830041574914,-270.3860497242749,-403.4105453748862,113.76751605638758,746,-183.46776148765545,-174.5170476790109,-172.96023528170153,-161.9503963359406,-152.66153246829657,-143.41310165252858,-164.82834581752226,13.676945379495246
1,600,2.1546762784322104,0.9815028574167151,2.2370529572168985,0.4676626740418736,False,35,0.3,4,10,600,"{'bootstrap': False, 'max_depth': 35, 'max_features': 0.3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 600}",-552.2518600237074,-549.4365667200956,-382.92094570907227,-397.3351864506844,-267.3655527960903,-302.2586354494992,-408.59479119152496,109.93388922136975,1201,-277.9663997198819,-262.7952202724365,-260.6390152477794,-244.0554928284884,-230.9637555996569,-216.6533412623687,-248.8455374884353,20.658914676869326
1,600,3.3236860434214273,1.0386589197087848,1.6407354672749836,0.8957964612720228,False,80,0.3,4,10,600,"{'bootstrap': False, 'max_depth': 80, 'max_features': 0.3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 600}",-552.2518600237074,-549.4365667200956,-382.92094570907227,-397.3351864506844,-267.3655527960903,-302.2457080565647,-408.5926366260358,109.9359733616343,1198,-277.9663997198819,-262.7952202724365,-260.6390152477794,-244.0554928284884,-230.96375559965688,-216.6518954824457,-248.8452965251148,20.659290166738
1,600,3.102970242500305,0.9862250226740296,1.8173913558324177,1.2210937757299267,False,,0.3,4,10,600,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 600}",-552.2518600237074,-549.4365667200956,-382.92094570907227,-397.3351864506844,-267.3655527960903,-302.2457080565647,-408.5926366260358,109.9359733616343,1198,-277.9663997198819,-262.7952202724365,-260.6390152477794,-244.05549282848844,-230.9637555996569,-216.6518954824457,-248.8452965251148,20.659290166737996
1,600,3.584285537401835,1.30188040269454,2.0417449474334717,1.1407862304282923,False,50,0.3,4,10,600,"{'bootstrap': False, 'max_depth': 50, 'max_features': 0.3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 600}",-552.2518600237074,-549.4365667200956,-382.92094570907227,-397.3351864506844,-267.3655527960903,-302.2457080565647,-408.5926366260358,109.9359733616343,1198,-277.9663997198819,-262.7952202724365,-260.6390152477794,-244.0554928284884,-230.96375559965688,-216.6518954824457,-248.8452965251148,20.659290166738
1,600,4.41543432076772,0.9381807553697229,1.2396140495936077,0.8029852613665216,True,50,0.8,16,40,600,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.8, 'min_samples_leaf': 16, 'min_samples_split': 40, 'n_estimators': 600}",-558.2480992506646,-552.9357642970223,-387.53990880004807,-397.4658687925754,-258.549597723062,-297.95063314968405,-408.78164533550944,114.42105751806645,1222,-465.0491548278551,-440.55875020416903,-437.9637930236278,-406.3470605794619,-380.56719227034677,-357.81457416755416,-414.7167541788358,37.00379838215583
1,600,3.228881279627482,0.8919148479197665,2.9332316716512046,1.3487870512289089,True,35,0.8,16,40,600,"{'bootstrap': True, 'max_depth': 35, 'max_features': 0.8, 'min_samples_leaf': 16, 'min_samples_split': 40, 'n_estimators': 600}",-558.2480992506646,-552.9357642970223,-387.53990880004807,-397.4658687925754,-258.549597723062,-297.95063314968405,-408.78164533550944,114.42105751806645,1222,-465.0491548278551,-440.55875020416903,-437.9637930236278,-406.3470605794619,-380.5671922703468,-357.81457416755416,-414.7167541788358,37.00379838215582
1,600,3.9366616010665894,2.0812567489386358,2.00477929910024,1.3814960614367446,True,,0.8,16,40,600,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.8, 'min_samples_leaf': 16, 'min_samples_split': 40, 'n_estimators': 600}",-558.2480992506646,-552.9357642970223,-387.53990880004807,-397.4658687925754,-258.549597723062,-297.95063314968405,-408.78164533550944,114.42105751806645,1222,-465.0491548278551,-440.55875020416903,-437.9637930236278,-406.3470605794619,-380.56719227034677,-357.81457416755416,-414.7167541788358,37.00379838215583
1,600,5.34470009803772,0.7673905120369346,1.175910512606303,0.7227342361889704,True,80,0.8,16,40,600,"{'bootstrap': True, 'max_depth': 80, 'max_features': 0.8, 'min_samples_leaf': 16, 'min_samples_split': 40, 'n_estimators': 600}",-558.2480992506646,-552.9357642970223,-387.539908800048,-397.4658687925754,-258.549597723062,-297.95063314968405,-408.78164533550944,114.42105751806645,1222,-465.0491548278551,-440.55875020416903,-437.9637930236278,-406.3470605794619,-380.56719227034677,-357.81457416755416,-414.7167541788358,37.00379838215583
1,600,2.3897612492243447,0.6758775539461068,2.12498931090037,0.46982103522324986,True,20,0.8,16,40,600,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.8, 'min_samples_leaf': 16, 'min_samples_split': 40, 'n_estimators': 600}",-558.2480992506646,-552.9357642970223,-387.53990880004807,-397.4658687925754,-258.549597723062,-298.3179583308375,-408.842866199035,114.36182406284216,1230,-465.0491548278551,-440.55875020416903,-437.9637930236278,-406.3470605794619,-380.56719227034677,-357.8103353646535,-414.71604771168563,37.00488476194207
1,600,3.476640780766805,1.0097910728615784,1.2096019585927327,0.7733348959054994,False,10,0.3,2,10,600,"{'bootstrap': False, 'max_depth': 10, 'max_features': 0.3, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 600}",-554.3374949106247,-555.7262617847434,-387.4742808340056,-398.02765839516655,-255.9659965428722,-299.77030197596616,-408.55033240722975,114.44405629607947,1195,-300.628919676082,-304.94420966241415,-311.57862821733033,-296.4834418812534,-288.87120755722435,-276.1243535261008,-296.43846008673415,11.46778588046269
1,600,3.4890795946121216,0.9877182390471895,1.7498515446980794,1.7582896385998057,True,20,0.5,8,40,600,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 40, 'n_estimators': 600}",-567.5163205942661,-555.769637741447,-378.4231215964711,-409.43601847867893,-256.1265825012391,-269.75864987944817,-406.1717217985917,122.68817280552817,936,-455.6358072355958,-432.80779208416004,-429.335905003428,-399.6130596023504,-373.4156141355477,-349.99671024332395,-406.80081471740095,36.427991496450964
1,600,4.619715332984924,2.224939958186649,2.165960192680359,1.753701324077921,False,10,0.8,8,40,600,"{'bootstrap': False, 'max_depth': 10, 'max_features': 0.8, 'min_samples_leaf': 8, 'min_samples_split': 40, 'n_estimators': 600}",-529.9786750006111,-558.1373717841788,-418.3806334536606,-398.47654631548073,-255.67863397359818,-289.37903099685764,-408.3384819207312,111.72177249569235,1156,-415.617936121216,-393.9191647111147,-389.17190582511506,-362.4141924551779,-337.16538271555703,-322.11048688346716,-370.0665114519413,32.7864809579241
1,600,4.944283326466878,1.3399483937430163,2.1291658878326416,1.2680205088256207,False,80,0.5,4,80,600,"{'bootstrap': False, 'max_depth': 80, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 80, 'n_estimators': 600}",-567.1657310356659,-560.251900868046,-397.1802435660352,-419.8936613490748,-257.7971385944494,-243.7473805528707,-407.672675994357,128.00525854254226,1075,-466.54903638249635,-435.0385465897528,-432.38769385405493,-399.79664358473514,-372.6689038238884,-348.625177769049,-409.1776670006628,39.97178547754251
1,600,3.530341307322184,1.6185082832475477,2.7608159383138022,1.2760791888910732,False,50,0.5,4,80,600,"{'bootstrap': False, 'max_depth': 50, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 80, 'n_estimators': 600}",-567.1657310356658,-560.251900868046,-397.1802435660352,-419.8936613490748,-257.7971385944494,-243.74738055287074,-407.672675994357,128.00525854254224,1075,-466.5490363824964,-435.0385465897528,-432.38769385405493,-399.7966435847352,-372.6689038238884,-348.62517776904895,-409.1776670006628,39.97178547754254
1,600,3.9740098317464194,1.85023896235521,1.7562137047449748,1.044176847396628,False,35,0.5,4,80,600,"{'bootstrap': False, 'max_depth': 35, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 80, 'n_estimators': 600}",-567.1657310356658,-560.251900868046,-397.1802435660352,-419.8936613490748,-257.7971385944494,-243.74738055287077,-407.672675994357,128.00525854254224,1075,-466.5490363824964,-435.0385465897528,-432.38769385405493,-399.7966435847352,-372.6689038238884,-348.625177769049,-409.1776670006628,39.971785477542525
1,600,4.8197751839955645,1.1910590349622263,1.514600118001302,0.9699910542597402,False,,0.5,4,80,600,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 80, 'n_estimators': 600}",-567.1657310356658,-560.251900868046,-397.1802435660352,-419.8936613490748,-257.7971385944494,-243.74738055287074,-407.672675994357,128.00525854254224,1075,-466.5490363824964,-435.0385465897528,-432.38769385405493,-399.7966435847352,-372.6689038238884,-348.62517776904895,-409.1776670006628,39.97178547754254
1,600,4.413079659144084,2.901522186916382,2.388234774271647,1.7714725403500984,False,20,0.8,16,40,600,"{'bootstrap': False, 'max_depth': 20, 'max_features': 0.8, 'min_samples_leaf': 16, 'min_samples_split': 40, 'n_estimators': 600}",-541.7038273002602,-556.9409011010898,-419.484962847201,-393.24045276955707,-253.6419592934615,-281.8845204318666,-407.81610395723936,115.57188965641407,1107,-437.5101047607807,-406.05562414737574,-408.05776148765165,-373.7724034454504,-351.3015086052338,-332.862135323846,-384.92658962838965,35.8522026757376
1,600,5.688059449195862,2.0247240734902205,3.216353933016459,1.3213645435165473,False,80,0.8,16,40,600,"{'bootstrap': False, 'max_depth': 80, 'max_features': 0.8, 'min_samples_leaf': 16, 'min_samples_split': 40, 'n_estimators': 600}",-541.7038273002602,-556.9409011010898,-419.4849628472011,-393.25167474831323,-253.65117507974824,-281.4114947294417,-407.7406726343424,115.65561583257625,1082,-437.5101047607807,-406.0556241473758,-408.0577614876517,-373.7299916975326,-351.2771094138856,-332.8900626832056,-384.9201090317387,35.85146320450826
1,600,6.123725016911824,1.4506377419202716,2.135568618774414,1.0326603380819437,False,50,0.8,16,40,600,"{'bootstrap': False, 'max_depth': 50, 'max_features': 0.8, 'min_samples_leaf': 16, 'min_samples_split': 40, 'n_estimators': 600}",-541.7038273002602,-556.9409011010898,-419.4849628472011,-393.25167474831323,-253.65117507974824,-281.4114947294417,-407.7406726343424,115.65561583257625,1082,-437.5101047607807,-406.05562414737574,-408.05776148765165,-373.7299916975326,-351.2771094138856,-332.89006268320554,-384.9201090317386,35.85146320450826
1,600,3.563289682070414,1.3977007109935629,3.048635800679525,0.7900518233899833,False,,0.8,16,40,600,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.8, 'min_samples_leaf': 16, 'min_samples_split': 40, 'n_estimators': 600}",-541.7038273002602,-556.9409011010898,-419.4849628472011,-393.25167474831323,-253.6511750797482,-281.4114947294417,-407.7406726343424,115.65561583257626,1082,-437.5101047607807,-406.0556241473758,-408.0577614876517,-373.7299916975326,-351.2771094138856,-332.89006268320554,-384.9201090317386,35.85146320450828
1,600,5.708666364351909,2.2690238588597467,1.797231634457906,1.04345643664436,False,35,0.8,16,40,600,"{'bootstrap': False, 'max_depth': 35, 'max_features': 0.8, 'min_samples_leaf': 16, 'min_samples_split': 40, 'n_estimators': 600}",-541.7038273002602,-556.9409011010898,-419.4849628472011,-393.25167474831323,-253.6511750797482,-281.4114947294417,-407.7406726343424,115.65561583257626,1082,-437.5101047607806,-406.05562414737574,-408.05776148765165,-373.7299916975326,-351.2771094138856,-332.8900626832056,-384.9201090317386,35.851463204508235
1,600,4.477684696515401,1.0039200129574617,1.734619935353597,1.004431587023347,True,20,0.5,1,40,600,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 40, 'n_estimators': 600}",-569.4726624609538,-554.9099779452055,-382.00965820164794,-406.54494766091454,-263.8122774711079,-262.4074880533372,-406.5261686321944,122.68375549612512,953,-427.683548325289,-408.91162380513964,-403.04450983855446,-374.1211493639777,-348.4288386498003,-326.3766929813636,-381.4277271606874,35.43816197731639
1,600,3.5029504696528115,1.3233390071466087,2.547011454900106,1.0461347894828221,True,35,0.8,4,40,600,"{'bootstrap': True, 'max_depth': 35, 'max_features': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 40, 'n_estimators': 600}",-548.7728412578086,-553.982300697636,-380.9874091294632,-398.1076836940057,-260.9429314424439,-301.0465629842196,-407.30662153426283,111.81629085264352,993,-437.9127483820834,-415.1159856098401,-408.40883416537105,-380.20036923858646,-356.26436334394583,-333.4072213517245,-388.5515870152585,35.79946578684872
1,600,4.759340683619182,1.0435090897094963,1.295426328976949,0.5924783818051238,True,80,0.8,4,40,600,"{'bootstrap': True, 'max_depth': 80, 'max_features': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 40, 'n_estimators': 600}",-548.7728412578086,-553.982300697636,-380.98740912946323,-398.1076836940057,-260.9429314424439,-301.0465629842196,-407.30662153426283,111.81629085264352,993,-437.9127483820834,-415.1159856098401,-408.40883416537105,-380.20036923858646,-356.2643633439458,-333.4072213517245,-388.5515870152585,35.799465786848735
1,600,4.035053173700969,1.129665884459059,1.6742091178894043,1.041782251529538,True,,0.8,4,40,600,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 40, 'n_estimators': 600}",-548.7728412578086,-553.982300697636,-380.9874091294632,-398.1076836940057,-260.9429314424439,-301.0465629842196,-407.30662153426283,111.81629085264352,993,-437.91274838208346,-415.1159856098401,-408.40883416537105,-380.20036923858646,-356.26436334394583,-333.4072213517245,-388.5515870152586,35.799465786848735
1,600,3.77623184521993,1.775083171235482,1.7344846725463867,0.9917923865983022,True,50,0.8,4,40,600,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 40, 'n_estimators': 600}",-548.7728412578086,-553.9823006976361,-380.9874091294632,-398.1076836940057,-260.9429314424439,-301.0465629842196,-407.30662153426283,111.81629085264355,993,-437.91274838208346,-415.1159856098401,-408.40883416537105,-380.2003692385865,-356.26436334394583,-333.4072213517245,-388.5515870152586,35.799465786848735
1,600,4.579047878583272,0.7251830664408292,1.4652785062789917,0.7464098166216026,False,50,0.3,8,2,600,"{'bootstrap': False, 'max_depth': 50, 'max_features': 0.3, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 600}",-557.4466537758957,-552.8419716776268,-385.0580832880276,-405.06355091729785,-264.635504780872,-296.8067699873899,-410.30875573785164,113.08830187928332,1378,-367.85693770209645,-346.27961884804205,-343.77162045888593,-321.3669975797456,-301.828692605517,-282.8927407449245,-327.3327679898686,28.671680738241214
